from,to,p_value,coefficient,significant,sign
Convolvulaceae,Ranunculus,0.21274241244764747,-2.1273439354379295,False,negative
Liliaceae,Abies,1.0,0.0,False,neutral
Liliaceae,Pinus,0.32030306892989113,4.625437089935642,False,positive
Liliaceae,Juniperus,0.8856004658582628,0.053097502039973994,False,positive
Liliaceae,Taxus,0.290333993935065,-0.0244507974721637,False,negative
Liliaceae,Betula,0.15288054000584528,-1.4595866105912214,False,negative
Liliaceae,Corylus,0.49261757844904064,-0.2881396803657796,False,negative
Liliaceae,Alnus,1.0,0.0,False,neutral
Liliaceae,Carpinus,1.0,0.0,False,neutral
Liliaceae,Salix,0.7554384602961555,0.03447703854291853,False,positive
Liliaceae,Ulmus,0.19945182193754524,-0.1109988384377249,False,negative
Liliaceae,Populus,0.5002956096580036,0.038978571022565744,False,positive
Liliaceae,Acer,0.6761058525734286,0.015090324296873132,False,positive
Liliaceae,Fraxinus,0.7613041725646162,-0.006424908877494294,False,negative
Liliaceae,Fagus,1.0,0.0,False,neutral
Liliaceae,Tilia,0.38605540022312756,-0.0321402623226645,False,negative
Liliaceae,Juglans,0.9592605131780252,0.0014395561953583266,False,positive
Liliaceae,Castanea,1.0,0.0,False,neutral
Liliaceae,Pistacia,0.15667951653575912,-0.07959225119312226,False,negative
Liliaceae,Rhamnus,0.9179197334713508,0.004886906502876057,False,positive
Liliaceae,Phillyrea,1.0,0.0,False,neutral
Liliaceae,Buxus,0.6462319459328789,-0.005004655493482298,False,negative
Liliaceae,Sambucus,0.5193018803450158,-0.02393809217921949,False,negative
Liliaceae,Viburnum,0.04830325399969948,0.044801331181928195,False,positive
Liliaceae,Sanguisorba,1.0,0.0,False,neutral
Liliaceae,Tamarix,0.9990098100170977,8.302940470984488e-05,False,positive
Liliaceae,Thymelaeaceae,0.5760636458264543,0.008516678495386794,False,positive
Liliaceae,Ephedra distachya,0.6554953168502795,-0.014553686934023332,False,negative
Liliaceae,Ephedra fragilis,0.43931244015671334,0.03857018570830133,False,positive
Liliaceae,Ericaceae,0.800972658443617,-0.009017864774767143,False,negative
Liliaceae,Hereda helix,0.7212929329836235,0.010726256983240215,False,positive
Liliaceae,Ilex aquifolium,1.0,0.0,False,neutral
Liliaceae,Viscum album,1.0,0.0,False,neutral
Liliaceae,Lonicera,0.48012575240374256,0.07523550742488896,False,positive
Liliaceae,Vitis,1.0,0.0,False,neutral
Liliaceae,Oleaceae,0.4211409401250108,-0.055689614979933,False,negative
Liliaceae,Myrtus,0.7221681881672132,0.010140124635279711,False,positive
Liliaceae,Olea,1.0,0.0,False,neutral
Liliaceae,Poaceae,0.44496457551204827,0.39675675731085314,False,positive
Liliaceae,Lygeum spartum,1.0,0.0,False,neutral
Liliaceae,Artemisia,0.2011577131776984,-0.3159485770246276,False,negative
Liliaceae,Cichorioideae,0.1304772171482982,-0.2408159278095596,False,negative
Liliaceae,Asteroideae,0.4605262989693534,-0.07937465385634139,False,negative
Liliaceae,Cardueae,0.32367763003409344,0.039617914187284616,False,positive
Liliaceae,Rubiaceae,0.06359149657805098,-0.05208752852731912,False,negative
Liliaceae,Centaurea,0.39011353229900436,-0.02782878572352252,False,negative
Liliaceae,Chenopodiaceae,0.2967383441023951,-0.12416750599644862,False,negative
Liliaceae,Caryophyllaceae,0.8525100585163501,-0.024600826757103438,False,negative
Liliaceae,Plantago,0.08485775292258965,0.048447703476706405,False,positive
Liliaceae,Brassicaceae,0.013974096942108431,-0.29453446991076637,False,negative
Liliaceae,Saxifragaceae,0.5102443855439376,-0.05521806349257747,False,negative
Liliaceae,Fabaceae,0.357904188294754,-0.43095623637288755,False,negative
Liliaceae,Genista,0.7786818273383529,-0.10477467667633396,False,negative
Liliaceae,Lotus type,0.7456809384167862,0.027467743212221847,False,positive
Liliaceae,Trifolium type,0.8631672883676791,0.021543132599952435,False,positive
Liliaceae,Rosaceae,0.43572238152413556,0.08712370615805022,False,positive
Liliaceae,Ribes,1.0,0.0,False,neutral
Liliaceae,Boraginaceae,0.21131062484002508,0.01360624704212021,False,positive
Liliaceae,Sedum,0.5399892320371873,-0.025697229736032143,False,negative
Liliaceae,Helianthemum,0.6964483104974906,0.040901817658797905,False,positive
Liliaceae,Lamiaceae,0.07778463431815981,-0.5820077365500315,False,negative
Liliaceae,Urticaceae,0.28239310568059084,0.20835924857765478,False,positive
Liliaceae,Rumex,0.6371890254272028,0.020890364852129372,False,positive
Liliaceae,Berberidaceae,0.6383586364130074,-0.008676789587852486,False,negative
Liliaceae,Euphorbiaceae,0.6608643093752719,-0.004796443612540945,False,negative
Liliaceae,Primulaceae,0.16970759478825367,-0.1889813790730183,False,negative
Liliaceae,Scrophulariaceae,0.06710399699391284,-0.29597767480866227,False,negative
Liliaceae,Papaver,0.14630501734263965,-0.043481221696346474,False,negative
Liliaceae,Campanulaceae,0.7608777920933106,-0.014109079875597327,False,negative
Liliaceae,Convolvulaceae,0.21131062484002508,0.01360624704212021,False,positive
Liliaceae,Iridaceae,0.7061701267360876,-0.01944176386674505,False,negative
Liliaceae,Crassulaceae,0.047055299913281765,-0.32119349765691124,False,negative
Liliaceae,Ranunculaceae,0.07694154802005296,-0.3657772103209949,False,negative
Liliaceae,Cistaceae,0.42156258273033376,-0.017574224470776202,False,negative
Liliaceae,Galium,1.0,0.0,False,neutral
Liliaceae,Apiaceae,0.9300690042258573,-0.022248907693612166,False,negative
Liliaceae,Valerianaceae,0.6875625089414498,-0.008538667967796931,False,negative
Liliaceae,Polygonaceae,1.0,0.0,False,neutral
Liliaceae,Ranunculus,0.63880806978119,0.06286325808748433,False,positive
Iridaceae,Abies,1.0,0.0,False,neutral
Iridaceae,Pinus,0.07262121156434917,-24.915907924267103,False,negative
Iridaceae,Juniperus,0.09281883110330183,1.654987589790045,False,positive
Iridaceae,Taxus,0.812983101154294,-0.015151515151515143,False,negative
Iridaceae,Betula,0.9292737028907532,0.25401319787137416,False,positive
Iridaceae,Corylus,0.6536409519083012,0.5127461367906146,False,positive
Iridaceae,Alnus,1.0,0.0,False,neutral
Iridaceae,Carpinus,1.0,0.0,False,neutral
Iridaceae,Salix,0.6161264830211077,0.14878765146410006,False,positive
Iridaceae,Ulmus,0.9560967076827832,-0.013145549083231995,False,negative
Iridaceae,Populus,0.9884931478793406,-0.0022065604004743006,False,negative
Iridaceae,Acer,0.7159937010538974,0.034685974069708705,False,positive
Iridaceae,Fraxinus,5.956584069667453e-06,0.22941720629047171,True,positive
Iridaceae,Fagus,1.0,0.0,False,neutral
Iridaceae,Tilia,0.49195832948874463,-0.06916386083052746,False,negative
Iridaceae,Juglans,0.9297267158771144,-0.006765547749154344,False,negative
Iridaceae,Castanea,1.0,0.0,False,neutral
Iridaceae,Pistacia,0.532731551921965,-0.09664182229294027,False,negative
Iridaceae,Rhamnus,0.30823952352278017,-0.13095238095238146,False,negative
Iridaceae,Phillyrea,1.0,0.0,False,neutral
Iridaceae,Buxus,0.7053335055407466,-0.011245674740484435,False,negative
Iridaceae,Sambucus,0.9790167216481673,-0.0026580035440046993,False,negative
Iridaceae,Viburnum,0.19228003297528068,-0.08842794759825338,False,negative
Iridaceae,Sanguisorba,1.0,0.0,False,neutral
Iridaceae,Tamarix,0.744864089425302,0.0579669010086893,False,positive
Iridaceae,Thymelaeaceae,0.580948646490019,0.022988505747126405,False,positive
Iridaceae,Ephedra distachya,0.30769572569815695,-0.09315037929495767,False,negative
Iridaceae,Ephedra fragilis,0.23850914853439745,-0.15975286849073259,False,negative
Iridaceae,Ericaceae,0.5125698085476584,-0.06377388535031843,False,negative
Iridaceae,Hereda helix,0.7839351277202365,-0.022196531791907562,False,negative
Iridaceae,Ilex aquifolium,1.0,0.0,False,neutral
Iridaceae,Viscum album,1.0,0.0,False,neutral
Iridaceae,Lonicera,0.7623619384858213,-0.08819589709714105,False,negative
Iridaceae,Vitis,1.0,0.0,False,neutral
Iridaceae,Oleaceae,0.6758071577560423,-0.07689591242164723,False,negative
Iridaceae,Myrtus,0.43699738039138214,-0.059539387594870416,False,negative
Iridaceae,Olea,1.0,0.0,False,neutral
Iridaceae,Poaceae,0.5185419859352043,0.9166872982687783,False,positive
Iridaceae,Lygeum spartum,1.0,0.0,False,neutral
Iridaceae,Artemisia,0.4142366245971423,0.5697759261219013,False,positive
Iridaceae,Cichorioideae,0.35117430696407403,0.42840778923253137,False,positive
Iridaceae,Asteroideae,0.33264758244128034,-0.29023863209319756,False,negative
Iridaceae,Cardueae,0.5184050923261778,-0.06935523715415025,False,negative
Iridaceae,Rubiaceae,0.5984823816307937,-0.04132231404958681,False,negative
Iridaceae,Centaurea,0.38341472954196265,0.08553100498930866,False,positive
Iridaceae,Chenopodiaceae,0.7940373175312277,0.08388270739492346,False,positive
Iridaceae,Caryophyllaceae,0.32271799597232476,0.35314487717484083,False,positive
Iridaceae,Plantago,0.46504602952749097,-0.05571391552215605,False,negative
Iridaceae,Brassicaceae,0.8151693540122884,0.0793008221929332,False,positive
Iridaceae,Saxifragaceae,0.1645635430223307,-0.31993704419372937,False,negative
Iridaceae,Fabaceae,0.311703176209801,-1.248634160356238,False,negative
Iridaceae,Genista,0.5676735697187048,-0.5811843468795903,False,negative
Iridaceae,Lotus type,0.25392431634361834,0.25820851106041076,False,positive
Iridaceae,Trifolium type,0.6634186635183692,-0.148322054964784,False,negative
Iridaceae,Rosaceae,0.8817224835855932,-0.04535193256256874,False,negative
Iridaceae,Ribes,1.0,0.0,False,neutral
Iridaceae,Boraginaceae,0.7238620994482512,-0.010638297872340424,False,negative
Iridaceae,Sedum,0.6565146526775207,-0.050176797440646695,False,negative
Iridaceae,Helianthemum,0.6499520713603288,0.13072783144598576,False,positive
Iridaceae,Lamiaceae,0.9799987553667292,-0.022990194693266828,False,negative
Iridaceae,Urticaceae,0.22302518966051738,0.6654650344116193,False,positive
Iridaceae,Rumex,0.1788752127601237,-0.15823332252135355,False,negative
Iridaceae,Berberidaceae,0.0016000882466992454,0.14918625678119368,True,positive
Iridaceae,Euphorbiaceae,0.7053335055407466,-0.011245674740484431,False,negative
Iridaceae,Primulaceae,0.6768636180436015,0.1600899611531389,False,positive
Iridaceae,Scrophulariaceae,0.8117299114745455,-0.10426259605276741,False,negative
Iridaceae,Papaver,0.3144228214706264,0.0822294426393402,False,positive
Iridaceae,Campanulaceae,0.4534568400722845,0.09584664536741214,False,positive
Iridaceae,Convolvulaceae,0.7238620994482512,-0.010638297872340424,False,negative
Iridaceae,Liliaceae,0.5577428789012233,0.22209343794579278,False,positive
Iridaceae,Crassulaceae,0.18304760458168406,-0.5997837273473038,False,negative
Iridaceae,Ranunculaceae,0.680123204133692,-0.23961141989428844,False,negative
Iridaceae,Cistaceae,0.9235713659294794,0.005560704355885047,False,positive
Iridaceae,Galium,1.0,0.0,False,neutral
Iridaceae,Apiaceae,0.8354217665271132,-0.14268813987158716,False,negative
Iridaceae,Valerianaceae,0.7973404359034023,0.016268980477223402,False,positive
Iridaceae,Polygonaceae,1.0,0.0,False,neutral
Iridaceae,Ranunculus,0.45812853057518566,-0.271374426919478,False,negative
Crassulaceae,Abies,1.0,0.0,False,neutral
Crassulaceae,Pinus,0.547650391771203,-2.497859155975335,False,negative
Crassulaceae,Juniperus,0.7367114973899387,0.10568406138786317,False,positive
Crassulaceae,Taxus,0.8077986979125054,0.004746501652485756,False,positive
Crassulaceae,Betula,0.4345432201643209,0.704491153163573,False,positive
Crassulaceae,Corylus,0.2320393687215695,-0.41734060659131245,False,negative
Crassulaceae,Alnus,1.0,0.0,False,neutral
Crassulaceae,Carpinus,1.0,0.0,False,neutral
Crassulaceae,Salix,0.6346306525159576,0.04375708087924029,False,positive
Crassulaceae,Ulmus,0.26048751660992014,0.0821784483561518,False,positive
Crassulaceae,Populus,0.3619656221550813,-0.04308978789209447,False,negative
Crassulaceae,Acer,0.906298177704716,-0.0034369679006117154,False,negative
Crassulaceae,Fraxinus,0.2427060536124795,-0.02037932953718356,False,negative
Crassulaceae,Fagus,1.0,0.0,False,neutral
Crassulaceae,Tilia,0.9293734744678162,-0.002745765844257011,False,negative
Crassulaceae,Juglans,0.17881443906985997,0.031097457318405915,False,positive
Crassulaceae,Castanea,1.0,0.0,False,neutral
Crassulaceae,Pistacia,0.9397608503460592,0.0038097589798311597,False,positive
Crassulaceae,Rhamnus,0.4022366774000613,0.033300164402526596,False,positive
Crassulaceae,Phillyrea,1.0,0.0,False,neutral
Crassulaceae,Buxus,0.9857197340173081,0.00016412276382734222,False,positive
Crassulaceae,Sambucus,0.5603625835052108,-0.018067485520830467,False,negative
Crassulaceae,Viburnum,0.3606562893551608,-0.017825311942959006,False,negative
Crassulaceae,Sanguisorba,1.0,0.0,False,neutral
Crassulaceae,Tamarix,0.2671873750017915,0.0601698332112794,False,positive
Crassulaceae,Thymelaeaceae,0.7553433052505241,-0.003980099502487553,False,negative
Crassulaceae,Ephedra distachya,0.9454418587551043,-0.0018804847471792564,False,negative
Crassulaceae,Ephedra fragilis,0.7708349771233081,-0.012187070976841328,False,negative
Crassulaceae,Ericaceae,0.4376376393903637,-0.023084940072954672,False,negative
Crassulaceae,Hereda helix,0.7317963681069504,-0.008531489948154797,False,negative
Crassulaceae,Ilex aquifolium,1.0,0.0,False,neutral
Crassulaceae,Viscum album,1.0,0.0,False,neutral
Crassulaceae,Lonicera,0.5406579062400849,-0.054863913528877956,False,negative
Crassulaceae,Vitis,1.0,0.0,False,neutral
Crassulaceae,Oleaceae,0.24181434155558934,0.06527551083655297,False,positive
Crassulaceae,Myrtus,0.19998497178151414,0.030404200010194223,False,positive
Crassulaceae,Olea,1.0,0.0,False,neutral
Crassulaceae,Poaceae,0.8666506809462438,0.07536227637568904,False,positive
Crassulaceae,Lygeum spartum,1.0,0.0,False,neutral
Crassulaceae,Artemisia,0.8482177244935712,0.0400411044234865,False,positive
Crassulaceae,Cichorioideae,0.8692659037645345,0.021884537288352223,False,positive
Crassulaceae,Asteroideae,0.22360361624542988,0.11355465456142046,False,positive
Crassulaceae,Cardueae,0.894052479908483,0.004418814538720337,False,positive
Crassulaceae,Rubiaceae,0.43078110758741495,-0.018794194268701166,False,negative
Crassulaceae,Centaurea,0.8951165579006257,-0.0035965995785802478,False,negative
Crassulaceae,Chenopodiaceae,0.9639368980163614,-0.004497716862367455,False,negative
Crassulaceae,Caryophyllaceae,0.8015674537853249,-0.027712674985747674,False,negative
Crassulaceae,Plantago,0.03525957825463056,0.047966644658009976,False,positive
Crassulaceae,Brassicaceae,0.2678342429523474,0.14949062647692077,False,positive
Crassulaceae,Saxifragaceae,0.3949639806322006,0.05945929918985237,False,positive
Crassulaceae,Fabaceae,0.5429558612398753,0.23604405905788636,False,positive
Crassulaceae,Genista,0.4231022518840485,0.24837158994643782,False,positive
Crassulaceae,Lotus type,0.6850230860653975,-0.028243120206398447,False,negative
Crassulaceae,Trifolium type,0.8708091766164452,-0.017169909511235832,False,negative
Crassulaceae,Rosaceae,0.6904582263622895,0.03702676365282096,False,positive
Crassulaceae,Ribes,1.0,0.0,False,neutral
Crassulaceae,Boraginaceae,0.34888946419675704,-0.008534383719021824,False,negative
Crassulaceae,Sedum,0.46665550885913276,-0.02497769848349686,False,negative
Crassulaceae,Helianthemum,0.2425138994590527,-0.1034201795154257,False,negative
Crassulaceae,Lamiaceae,0.11904523531492218,0.4368917144921332,False,positive
Crassulaceae,Urticaceae,0.9258114500339187,-0.015261977189421511,False,negative
Crassulaceae,Rumex,0.6170225900792323,0.018103120814090618,False,positive
Crassulaceae,Berberidaceae,0.7927961233467139,-0.004074702886247856,False,negative
Crassulaceae,Euphorbiaceae,0.36231304778904727,-0.008235104149846599,False,negative
Crassulaceae,Primulaceae,0.13564933189318204,0.18810961449140748,False,positive
Crassulaceae,Scrophulariaceae,0.7306288292542493,0.04729458040363269,False,positive
Crassulaceae,Papaver,0.6328876383241275,0.012003736571695456,False,positive
Crassulaceae,Campanulaceae,0.6631156460731218,0.017209045780474375,False,positive
Crassulaceae,Convolvulaceae,0.34888946419675704,-0.008534383719021824,False,negative
Crassulaceae,Liliaceae,0.5433019328564739,0.07079141455907696,False,positive
Crassulaceae,Iridaceae,0.28135789814341683,-0.04649489149078981,False,negative
Crassulaceae,Ranunculaceae,0.16569060488441575,0.27407114190530396,False,positive
Crassulaceae,Cistaceae,0.6237040926028844,0.008695652173913016,False,positive
Crassulaceae,Galium,1.0,0.0,False,neutral
Crassulaceae,Apiaceae,0.416961500247236,0.16865813669551927,False,positive
Crassulaceae,Valerianaceae,0.16149487096740006,-0.02433294176875316,False,negative
Crassulaceae,Polygonaceae,1.0,0.0,False,neutral
Crassulaceae,Ranunculus,0.14692163606394046,0.15987932882894101,False,positive
Ranunculaceae,Abies,1.0,0.0,False,neutral
Ranunculaceae,Pinus,0.13423927430258378,4.794878395010204,False,positive
Ranunculaceae,Juniperus,0.2594766179447295,-0.3103512569891104,False,negative
Ranunculaceae,Taxus,0.5826341364341281,-0.0085743941513606,False,negative
Ranunculaceae,Betula,0.9016659121012142,0.08825991669915986,False,positive
Ranunculaceae,Corylus,0.7474967663197047,0.09079524760058635,False,positive
Ranunculaceae,Alnus,1.0,0.0,False,neutral
Ranunculaceae,Carpinus,1.0,0.0,False,neutral
Ranunculaceae,Salix,0.9995512703287396,-4.110508919430386e-05,False,negative
Ranunculaceae,Ulmus,0.47302555233808186,0.04194492246607221,False,positive
Ranunculaceae,Populus,0.5195229211858259,0.024956008738747114,False,positive
Ranunculaceae,Acer,0.8006555755645368,-0.0059297210683704185,False,negative
