from,to,p_value,coefficient,significant,sign
Viburnum,Fagus,0.3361978587184772,-1.2212011200468849,False,negative
Viburnum,Tilia,0.017878267295947034,0.5698393077873917,False,positive
Viburnum,Juglans,0.34896460383278083,-0.19183673469387755,False,negative
Viburnum,Castanea,0.22855610167216076,0.44766871165644195,False,positive
Viburnum,Pistacia,0.48846473448182404,-0.09677419354838712,False,negative
Viburnum,Rhamnus,0.6857165416423101,0.07328990228013031,False,positive
Viburnum,Phillyrea,0.7442859303748592,-0.04392386530014636,False,negative
Viburnum,Buxus,0.7749693534047637,-0.08796169630642955,False,negative
Viburnum,Sambucus,0.3234796186712,-0.12516823687752346,False,negative
Viburnum,Sanguisorba,1.0,0.0,False,neutral
Viburnum,Tamarix,0.9699069173315131,0.01869446643793385,False,positive
Viburnum,Thymelaeaceae,0.008785275686688439,0.2923076923076923,True,positive
Viburnum,Ephedra distachya,0.5428389020773116,-0.07874015748031497,False,negative
Viburnum,Ephedra fragilis,0.2520415482008699,-0.3625443625443625,False,negative
Viburnum,Ericaceae,0.41727578860575976,-0.8040463004540244,False,negative
Viburnum,Hereda helix,1.3730266322268867e-05,0.32352941176470595,True,positive
Viburnum,Ilex aquifolium,0.7693278247670485,-0.030769230769230722,False,negative
Viburnum,Viscum album,0.8127592286579073,-0.014388489208633098,False,negative
Viburnum,Lonicera,1.0,0.0,False,neutral
Viburnum,Vitis,0.4018618220187552,-0.29255319148936165,False,negative
Viburnum,Oleaceae,0.8847067499961497,0.07604412923561875,False,positive
Viburnum,Myrtus,0.8127592286579073,-0.014388489208633098,False,negative
Viburnum,Olea,0.6876524500731211,-1.3791594597092593,False,negative
Viburnum,Poaceae,0.03204961031674643,-6.57685573009123,False,negative
Viburnum,Lygeum spartum,1.0,0.0,False,neutral
Viburnum,Artemisia,0.5362269861799827,-2.4289405633433443,False,negative
Viburnum,Cichorioideae,0.2514047317879663,-1.4079691345706111,False,negative
Viburnum,Asteroideae,0.5997200957446911,0.34248929822285634,False,positive
Viburnum,Cardueae,0.9229454083136205,0.02981466559226435,False,positive
Viburnum,Rubiaceae,0.007372835129798886,0.3983050847457628,True,positive
Viburnum,Centaurea,0.5386465837328582,-0.15070921985815597,False,negative
Viburnum,Chenopodiaceae,0.7981944987561415,-0.37676283319950615,False,negative
Viburnum,Caryophyllaceae,0.3400472042236896,0.4723672758920802,False,positive
Viburnum,Plantago,0.24593239528972302,-0.7127341840890578,False,negative
Viburnum,Brassicaceae,0.054091757749054524,0.8108001576665351,False,positive
Viburnum,Saxifragaceae,0.6675263002104445,0.17262431428065814,False,positive
Viburnum,Fabaceae,0.5193051955487806,2.1477015100231203,False,positive
Viburnum,Genista,0.5349498454667612,-0.9225386334920788,False,negative
Viburnum,Lotus type,0.035755271243348236,1.5180586907449198,False,positive
Viburnum,Trifolium type,0.6315736171992667,0.28819768216331426,False,positive
Viburnum,Rosaceae,0.5401024133249026,0.759371371703433,False,positive
Viburnum,Ribes,0.41791555870756825,-0.16587997302764662,False,negative
Viburnum,Boraginaceae,0.6037317757967295,-0.072678331090175,False,negative
Viburnum,Sedum,0.2583397040550704,0.30029422581831544,False,positive
Viburnum,Helianthemum,0.8971306593692268,0.0552855407047388,False,positive
Viburnum,Lamiaceae,0.8243886828869713,-0.38690864694273874,False,negative
Viburnum,Urticaceae,0.5968232723801683,-0.6939417989417983,False,negative
Viburnum,Rumex,0.8233680080186733,0.12608695652173907,False,positive
Viburnum,Berberidaceae,0.7823797343320802,0.06176853055916737,False,positive
Viburnum,Euphorbiaceae,0.07639015342986699,0.14705882352941185,False,positive
Viburnum,Primulaceae,0.9373101591842213,0.06629754799741083,False,positive
Viburnum,Scrophulariaceae,0.45587008858918354,-1.1611445568791539,False,negative
Viburnum,Papaver,0.6929793036896876,-0.07317073170731704,False,negative
Viburnum,Campanulaceae,0.4193686798874905,-0.30503144654088016,False,negative
Viburnum,Convolvulaceae,0.48846473448182404,-0.09677419354838712,False,negative
Viburnum,Liliaceae,0.04911190456545331,0.8202818538428014,False,positive
Viburnum,Iridaceae,0.6803674456684123,0.09952978056426319,False,positive
Viburnum,Crassulaceae,0.9266013817901035,0.017869184086311513,False,positive
Viburnum,Ranunculaceae,0.14716383710813796,1.893076822405445,False,positive
Viburnum,Cistaceae,1.0,0.0,False,neutral
Viburnum,Galium,0.9531336263240335,-0.014522821576763508,False,negative
Viburnum,Apiaceae,0.5951657955681148,0.33458568868054545,False,positive
Viburnum,Valerianaceae,0.5783789270415932,-0.08264462809917351,False,negative
Viburnum,Polygonaceae,0.570949319651418,-0.09338521400778205,False,negative
Viburnum,Ranunculus,0.6770167042285491,-0.294264404643101,False,negative
Sanguisorba,Abies,1.0,0.0,False,neutral
Sanguisorba,Pinus,1.0,0.0,False,neutral
Sanguisorba,Juniperus,1.0,0.0,False,neutral
Sanguisorba,Taxus,1.0,0.0,False,neutral
Sanguisorba,Betula,1.0,0.0,False,neutral
Sanguisorba,Corylus,1.0,0.0,False,neutral
Sanguisorba,Alnus,1.0,0.0,False,neutral
Sanguisorba,Carpinus,1.0,0.0,False,neutral
Sanguisorba,Salix,1.0,0.0,False,neutral
Sanguisorba,Ulmus,1.0,0.0,False,neutral
Sanguisorba,Populus,1.0,0.0,False,neutral
Sanguisorba,Acer,1.0,0.0,False,neutral
Sanguisorba,Fraxinus,1.0,0.0,False,neutral
Sanguisorba,Fagus,1.0,0.0,False,neutral
Sanguisorba,Tilia,1.0,0.0,False,neutral
Sanguisorba,Juglans,1.0,0.0,False,neutral
Sanguisorba,Castanea,1.0,0.0,False,neutral
Sanguisorba,Pistacia,1.0,0.0,False,neutral
Sanguisorba,Rhamnus,1.0,0.0,False,neutral
Sanguisorba,Phillyrea,1.0,0.0,False,neutral
Sanguisorba,Buxus,1.0,0.0,False,neutral
Sanguisorba,Sambucus,1.0,0.0,False,neutral
Sanguisorba,Viburnum,1.0,0.0,False,neutral
Sanguisorba,Tamarix,1.0,0.0,False,neutral
Sanguisorba,Thymelaeaceae,1.0,0.0,False,neutral
Sanguisorba,Ephedra distachya,1.0,0.0,False,neutral
Sanguisorba,Ephedra fragilis,1.0,0.0,False,neutral
Sanguisorba,Ericaceae,1.0,0.0,False,neutral
Sanguisorba,Hereda helix,1.0,0.0,False,neutral
Sanguisorba,Ilex aquifolium,1.0,0.0,False,neutral
Sanguisorba,Viscum album,1.0,0.0,False,neutral
Sanguisorba,Lonicera,1.0,0.0,False,neutral
Sanguisorba,Vitis,1.0,0.0,False,neutral
Sanguisorba,Oleaceae,1.0,0.0,False,neutral
Sanguisorba,Myrtus,1.0,0.0,False,neutral
Sanguisorba,Olea,1.0,0.0,False,neutral
Sanguisorba,Poaceae,1.0,0.0,False,neutral
Sanguisorba,Lygeum spartum,1.0,0.0,False,neutral
Sanguisorba,Artemisia,1.0,0.0,False,neutral
Sanguisorba,Cichorioideae,1.0,0.0,False,neutral
Sanguisorba,Asteroideae,1.0,0.0,False,neutral
Sanguisorba,Cardueae,1.0,0.0,False,neutral
Sanguisorba,Rubiaceae,1.0,0.0,False,neutral
Sanguisorba,Centaurea,1.0,0.0,False,neutral
Sanguisorba,Chenopodiaceae,1.0,0.0,False,neutral
Sanguisorba,Caryophyllaceae,1.0,0.0,False,neutral
Sanguisorba,Plantago,1.0,0.0,False,neutral
Sanguisorba,Brassicaceae,1.0,0.0,False,neutral
Sanguisorba,Saxifragaceae,1.0,0.0,False,neutral
Sanguisorba,Fabaceae,1.0,0.0,False,neutral
Sanguisorba,Genista,1.0,0.0,False,neutral
Sanguisorba,Lotus type,1.0,0.0,False,neutral
Sanguisorba,Trifolium type,1.0,0.0,False,neutral
Sanguisorba,Rosaceae,1.0,0.0,False,neutral
Sanguisorba,Ribes,1.0,0.0,False,neutral
Sanguisorba,Boraginaceae,1.0,0.0,False,neutral
Sanguisorba,Sedum,1.0,0.0,False,neutral
Sanguisorba,Helianthemum,1.0,0.0,False,neutral
Sanguisorba,Lamiaceae,1.0,0.0,False,neutral
Sanguisorba,Urticaceae,1.0,0.0,False,neutral
Sanguisorba,Rumex,1.0,0.0,False,neutral
Sanguisorba,Berberidaceae,1.0,0.0,False,neutral
Sanguisorba,Euphorbiaceae,1.0,0.0,False,neutral
Sanguisorba,Primulaceae,1.0,0.0,False,neutral
Sanguisorba,Scrophulariaceae,1.0,0.0,False,neutral
Sanguisorba,Papaver,1.0,0.0,False,neutral
Sanguisorba,Campanulaceae,1.0,0.0,False,neutral
Sanguisorba,Convolvulaceae,1.0,0.0,False,neutral
Sanguisorba,Liliaceae,1.0,0.0,False,neutral
Sanguisorba,Iridaceae,1.0,0.0,False,neutral
Sanguisorba,Crassulaceae,1.0,0.0,False,neutral
Sanguisorba,Ranunculaceae,1.0,0.0,False,neutral
Sanguisorba,Cistaceae,1.0,0.0,False,neutral
Sanguisorba,Galium,1.0,0.0,False,neutral
Sanguisorba,Apiaceae,1.0,0.0,False,neutral
Sanguisorba,Valerianaceae,1.0,0.0,False,neutral
Sanguisorba,Polygonaceae,1.0,0.0,False,neutral
Sanguisorba,Ranunculus,1.0,0.0,False,neutral
Tamarix,Abies,0.550593911074424,-0.25626044772523215,False,negative
Tamarix,Pinus,0.8310300922359677,0.8372703132019828,False,positive
Tamarix,Juniperus,0.02222212375640298,-0.8323376277391573,False,negative
Tamarix,Taxus,1.0,0.0,False,neutral
Tamarix,Betula,0.9861291611986213,0.009247854357889936,False,positive
Tamarix,Corylus,0.4799548995798446,0.2802911259052036,False,positive
Tamarix,Alnus,0.3390017527202175,-0.11528617153727366,False,negative
Tamarix,Carpinus,0.2926483220834034,-0.023790642347343377,False,negative
Tamarix,Salix,0.22283714589132264,-0.10594795539033464,False,negative
Tamarix,Ulmus,0.8177870730682655,0.024957458876914224,False,positive
Tamarix,Populus,0.4036749257412008,-0.05778873590603094,False,negative
Tamarix,Acer,0.4754296323706023,-0.011526639344262301,False,negative
Tamarix,Fraxinus,0.22172854106021145,-0.39590550439584854,False,negative
Tamarix,Fagus,0.6131782887328615,-0.1713085260256501,False,negative
Tamarix,Tilia,0.5219688560465869,-0.042224952146958844,False,negative
Tamarix,Juglans,0.9615583792764221,-0.0026482393346299138,False,negative
Tamarix,Castanea,0.8851900550357752,-0.014374537761648508,False,negative
Tamarix,Pistacia,0.05482069467136124,0.07193659825238799,False,positive
Tamarix,Rhamnus,0.85697902177716,-0.008858032080440528,False,negative
Tamarix,Phillyrea,0.22228575769699807,0.04375265167585915,False,positive
Tamarix,Buxus,0.7109669369744387,-0.030274945937596588,False,negative
Tamarix,Sambucus,0.8841076616855764,-0.005051005249083876,False,negative
Tamarix,Viburnum,0.6735487239149918,0.01636315650567433,False,positive
Tamarix,Sanguisorba,1.0,0.0,False,neutral
Tamarix,Thymelaeaceae,0.4843935324133096,-0.021792427131571774,False,negative
Tamarix,Ephedra distachya,0.14587702907147926,-0.05000000000000008,False,negative
Tamarix,Ephedra fragilis,0.5214329636264645,-0.053643629525152836,False,negative
Tamarix,Ericaceae,0.5737357224163522,0.14971527092186404,False,positive
Tamarix,Hereda helix,0.6451950766290855,-0.010395010395010397,False,negative
Tamarix,Ilex aquifolium,0.5219473012202028,-0.017963244438303192,False,negative
Tamarix,Viscum album,0.9373689505682776,0.001267748478701821,False,positive
Tamarix,Lonicera,1.0,0.0,False,neutral
Tamarix,Vitis,0.5744153685048805,0.0554234272325283,False,positive
Tamarix,Oleaceae,0.9893026727954396,-0.0018733660473375354,False,negative
Tamarix,Myrtus,0.9496217030298935,0.0010245901639344202,False,positive
Tamarix,Olea,0.1852772901429806,-1.201582600739561,False,negative
Tamarix,Poaceae,0.20991280507266055,1.0626977626274023,False,positive
Tamarix,Lygeum spartum,1.0,0.0,False,neutral
Tamarix,Artemisia,0.5932819242185237,0.5869829035561018,False,positive
Tamarix,Cichorioideae,0.7780216163431016,0.09428118043930525,False,positive
Tamarix,Asteroideae,0.48803981400635776,0.11725196908869298,False,positive
Tamarix,Cardueae,0.43964131781159277,-0.06286707079863287,False,negative
Tamarix,Rubiaceae,0.7967252002721722,-0.01071189466636917,False,negative
Tamarix,Centaurea,0.7110826553414233,-0.024087024087024102,False,negative
Tamarix,Chenopodiaceae,0.20075956078166313,-0.5034613721289264,False,negative
Tamarix,Caryophyllaceae,0.21275426033211228,0.16863611355182015,False,positive
Tamarix,Plantago,0.10788645611906017,0.2607646845977558,False,positive
Tamarix,Brassicaceae,0.04946993046100994,-0.2197912596974942,False,negative
Tamarix,Saxifragaceae,0.40020010352860613,0.0905051150895141,False,positive
Tamarix,Fabaceae,0.6070724652413493,0.4537716569225384,False,positive
Tamarix,Genista,0.5427999685559929,0.24406209353616423,False,positive
Tamarix,Lotus type,0.03986246851662343,0.3944676364333475,False,positive
Tamarix,Trifolium type,0.10249779544392452,0.3150079856258735,False,positive
Tamarix,Rosaceae,0.5661810372822778,-0.18943096603440698,False,negative
Tamarix,Ribes,0.9764904842197707,0.001605136436597152,False,positive
Tamarix,Boraginaceae,0.18354781077844823,-0.049337331914481954,False,negative
Tamarix,Sedum,0.4297883140896579,0.05700575299747305,False,positive
Tamarix,Helianthemum,0.8144198685904611,0.027280994240679025,False,positive
Tamarix,Lamiaceae,0.7280382972375168,0.16624753927621477,False,positive
Tamarix,Urticaceae,0.4500119265393956,-0.265191766520776,False,negative
Tamarix,Rumex,0.44324308101158394,0.1180017226528855,False,positive
Tamarix,Berberidaceae,0.6521594090904681,-0.02712264150943398,False,negative
Tamarix,Euphorbiaceae,0.3078840099915779,-0.022869022869022884,False,negative
Tamarix,Primulaceae,0.0251145153871539,0.5139115213423238,False,positive
Tamarix,Scrophulariaceae,0.08531899816191922,0.6415149484549187,False,positive
Tamarix,Papaver,0.43423555643494505,-0.03842003021800135,False,negative
Tamarix,Campanulaceae,0.2028864852171938,-0.13067043713915413,False,negative
Tamarix,Convolvulaceae,0.31878761989205145,-0.03727431566686086,False,negative
Tamarix,Liliaceae,0.4350685909892189,-0.08782431113749091,False,negative
Tamarix,Iridaceae,0.730301180160898,0.022145328719722652,False,positive
Tamarix,Crassulaceae,0.6556893630185461,-0.02345537757437073,False,negative
Tamarix,Ranunculaceae,0.29910083542997723,0.38086444761383415,False,positive
Tamarix,Cistaceae,1.0,0.0,False,neutral
Tamarix,Galium,0.8107118467557964,0.015196632097751425,False,positive
Tamarix,Apiaceae,0.7304721033133347,-0.057223309425494306,False,negative
Tamarix,Valerianaceae,0.981357500814889,0.0009343412893910041,False,positive
Tamarix,Polygonaceae,0.9674679414897015,-0.0017953321364452507,False,negative
Tamarix,Ranunculus,0.7823655042648648,0.052317648655168233,False,positive
Thymelaeaceae,Abies,0.931101728576934,-0.17760074976569715,False,negative
Thymelaeaceae,Pinus,0.7425630570578589,5.750567632449564,False,positive
Thymelaeaceae,Juniperus,0.2865000823024467,1.904128430734339,False,positive
Thymelaeaceae,Taxus,1.0,0.0,False,neutral
Thymelaeaceae,Betula,0.8844194445223716,0.3480926815484551,False,positive
Thymelaeaceae,Corylus,0.09690481235131945,3.0254791704456157,False,positive
Thymelaeaceae,Alnus,0.3878283936618092,-0.48345588235294024,False,negative
Thymelaeaceae,Carpinus,0.7342247181676611,-0.037735849056603786,False,negative
Thymelaeaceae,Salix,0.23717835797503917,-0.5001929756850634,False,negative
Thymelaeaceae,Ulmus,0.32881292902832493,0.4910714285714288,False,positive
Thymelaeaceae,Populus,0.9202140039291756,-0.03247143716175588,False,negative
Thymelaeaceae,Acer,0.7684206010942956,-0.02222222222222221,False,negative
Thymelaeaceae,Fraxinus,0.5717307156751776,-0.8679343128781345,False,negative
Thymelaeaceae,Fagus,0.7515349745063397,-0.5029036150636025,False,negative
Thymelaeaceae,Tilia,0.8874226976726296,0.044487427466150774,False,positive
Thymelaeaceae,Juglans,0.36621474933310494,-0.2333333333333335,False,negative
Thymelaeaceae,Castanea,0.5921072067396955,-0.2526152654010074,False,negative
Thymelaeaceae,Pistacia,0.38742094406312544,-0.15000000000000002,False,negative
Thymelaeaceae,Rhamnus,0.47234049285581226,-0.16161616161616166,False,negative
Thymelaeaceae,Phillyrea,0.6849920372379802,-0.06787330316742078,False,negative
Thymelaeaceae,Buxus,0.8550740234229242,-0.07065687121866895,False,negative
Thymelaeaceae,Sambucus,0.6364459346170008,-0.07500000000000004,False,negative
Thymelaeaceae,Viburnum,0.31634687667757266,0.1807692307692308,False,positive
Thymelaeaceae,Sanguisorba,1.0,0.0,False,neutral
Thymelaeaceae,Tamarix,0.3970010742804001,-0.5192726777444842,False,negative
Thymelaeaceae,Ephedra distachya,0.5678115193792125,-0.09259259259259262,False,negative
Thymelaeaceae,Ephedra fragilis,0.11994126767549602,-0.6107784431137724,False,negative
Thymelaeaceae,Ericaceae,0.9111893966023762,0.13861828061323442,False,positive
Thymelaeaceae,Hereda helix,0.7342247181676611,-0.037735849056603765,False,negative
Thymelaeaceae,Ilex aquifolium,0.4299899141900353,0.10397553516819588,False,positive
Thymelaeaceae,Viscum album,0.7684206010942956,-0.022222222222222213,False,negative
Thymelaeaceae,Lonicera,1.0,0.0,False,neutral
Thymelaeaceae,Vitis,0.29386474923751726,-0.45580110497237575,False,negative
Thymelaeaceae,Oleaceae,0.24080653062570556,-0.7534349992450549,False,negative
Thymelaeaceae,Myrtus,0.7684206010942956,-0.022222222222222213,False,negative
Thymelaeaceae,Olea,0.5686081292827303,-2.4511105997044407,False,negative
Thymelaeaceae,Poaceae,0.16220246785381118,5.403497687428692,False,positive
Thymelaeaceae,Lygeum spartum,1.0,0.0,False,neutral
Thymelaeaceae,Artemisia,0.6931930201253297,1.9177039890484213,False,positive
Thymelaeaceae,Cichorioideae,0.38631676416411986,-1.320491969912584,False,negative
Thymelaeaceae,Asteroideae,0.5677364928482338,-0.452060675443618,False,negative
Thymelaeaceae,Cardueae,0.3270206271354068,0.3719008264462809,False,positive
Thymelaeaceae,Rubiaceae,0.578156856623086,-0.11188811188811193,False,negative
Thymelaeaceae,Centaurea,0.48010273798913505,-0.2141400407885793,False,negative
Thymelaeaceae,Chenopodiaceae,0.5349241171889733,1.1425680712840358,False,positive
Thymelaeaceae,Caryophyllaceae,0.11881274807362315,-0.9413907284768206,False,negative
Thymelaeaceae,Plantago,0.8068364652438054,0.18844221105527617,False,positive
Thymelaeaceae,Brassicaceae,0.2695827064861438,-0.5883306320907618,False,negative
